country,subnational,gov_domain,page,is_root_page,performance_score,accessibility_score,best_practices_score,seo_score
Sweden,,motenmedborgarportal.malmo.se,https://motenmedborgarportal.malmo.se/,TRUE,0.58,1,1,0.92
Sweden,,motenmedborgarportal.malmo.se,https://motenmedborgarportal.malmo.se/AuthorizationServer/Account/login?client_id=IWP123&client_secret=IWP123&redirect_uri=https%3a%2f%2fmotenmedborgarportal.malmo.se%2f&language=sv,FALSE,0.94,1,1,0.92
Sweden,,motenmedborgarportal.malmo.se,https://motenmedborgarportal.malmo.se/committees,FALSE,0.6,0.97,1,0.92
Sweden,,motesportalen.regionstockholm.se,https://motesportalen.regionstockholm.se/,TRUE,0.75,0.89,1,0.9
Sweden,,multiaccessweb.boras.se,https://multiaccessweb.boras.se/,TRUE,0.6,0.87,0.82,0.9
Sweden,,munkagard.regionhalland.se,https://munkagard.regionhalland.se/,TRUE,0.81,1,1,0.92
Sweden,,munkagard.regionhalland.se,https://munkagard.regionhalland.se/informationomcookies.4.6db52af6187e6601a8412cf.html,FALSE,0.88,1,1,0.85
Sweden,,museum.helsingborg.se,https://museum.helsingborg.se/,TRUE,0.73,0.88,0.96,0.58
Sweden,,museum.helsingborg.se,https://museum.helsingborg.se/web/Front,FALSE,0.79,0.88,0.96,0.58
Sweden,,mvpn1.boras.se,https://mvpn1.boras.se/,TRUE,0.99,0.71,0.96,0.58
Sweden,,myndighetsregistret.scb.se,https://myndighetsregistret.scb.se/,TRUE,0.92,0.48,0.52,0.75
Sweden,,myndighetsregistret.scb.se,https://myndighetsregistret.scb.se/Myndighet,FALSE,0.93,0.54,0.52,0.67
Sweden,,nannaskolan.uppsala.se,https://nannaskolan.uppsala.se/,TRUE,0.77,0.91,0.96,0.85
Sweden,,nannaskolan.uppsala.se,https://nannaskolan.uppsala.se/gemensam-information/?gpid=328542,FALSE,0.82,1,1,0.92
Sweden,,nannaskolan.uppsala.se,https://nannaskolan.uppsala.se/link/ffdc23911fe344eabb025ebaeda02af2.aspx?gpid=75882,FALSE,0.7,0.98,1,0.92
Sweden,,narhalsanonline.vgregion.se,https://narhalsanonline.vgregion.se/,TRUE,0.35,1,0.82,0.58
Sweden,,narhalsanonline.vgregion.se,https://narhalsanonline.vgregion.se/terms,FALSE,0.33,1,0.81,0.54
Sweden,,naringsliv.kalmar.se,https://naringsliv.kalmar.se/,TRUE,0.67,0.92,0.74,1
Sweden,,naringsliv.kalmar.se,https://naringsliv.kalmar.se/om-kalmar-kommuns-naringsliv.html,FALSE,0.83,0.96,0.74,0.92
Sweden,,navet.umea.se,https://navet.umea.se/,TRUE,0.53,0.91,0.79,0.92
Sweden,,navet.umea.se,https://navet.umea.se/sidor/infordittbesok.4.cfe8cf1192b3eb72212a07f.html,FALSE,0.74,0.89,1,0.85
Sweden,,navet.umea.se,https://navet.umea.se/sidor/infordittbesok/oppettider/avvikandeoppettider.4.cfe8cf1192b3eb72212a277.html,FALSE,0.77,0.93,1,0.92
Sweden,,netloan.vasteras.se,https://netloan.vasteras.se/,TRUE,0.61,1,0.79,0.91
Sweden,,netloan.vasteras.se,https://netloan.vasteras.se/Login.aspx,FALSE,0.63,1,0.79,0.91
Sweden,,nicolaiskolan.helsingborg.se,https://nicolaiskolan.helsingborg.se/,TRUE,0.69,0.96,1,1
Sweden,,nicolaiskolan.helsingborg.se,https://nicolaiskolan.helsingborg.se/sa-gor-du-ditt-gymnasieval/,FALSE,0.75,0.96,1,1
Sweden,,nicolaiskolan.helsingborg.se,https://nicolaiskolan.helsingborg.se/skugga-en-elev/,FALSE,0.49,1,1,1
Sweden,,njdbwebb.trafikverket.se,https://njdbwebb.trafikverket.se/,TRUE,0.71,0.87,0.93,0.82
Sweden,,njdbwebb.trafikverket.se,https://njdbwebb.trafikverket.se/SeTransportnatverket,FALSE,0.52,0.55,0.74,0.64
Sweden,,norrbotten.se,https://norrbotten.se/,TRUE,0.63,1,1,1
Sweden,,norrbotten.se,https://norrbotten.se/sv/generella-sidor/soksida/,FALSE,0.9,1,1,0.92
Sweden,,norrbotten.se,https://norrbotten.se/sv/region-norrbottens-nyhetsarkiv/miljosamordnaren-som-ror-sig---eva-britt-isaksson-kartlagger-avfall-och-hittar-eldsjalar-i-varden/,FALSE,0.44,1,1,1
Sweden,,norrkoping.se,https://norrkoping.se/,TRUE,0.87,1,0.96,1
Sweden,,norrkoping.se,https://norrkoping.se/?sv.target=12.5ff942e1184b3f255e2b8f4&sv.12.5ff942e1184b3f255e2b8f4.route=/settings,FALSE,0.58,1,0.96,1
Sweden,,norrkoping.se,https://norrkoping.se/arbete-och-naringsliv,FALSE,0.81,1,0.96,1
Sweden,,norrtaljekarta.norrtalje.se,https://norrtaljekarta.norrtalje.se/,TRUE,0.6,0.95,1,1
Sweden,,nova.halmstad.se,https://nova.halmstad.se/,TRUE,0.35,1,1,0.92
Sweden,,nova.halmstad.se,https://nova.halmstad.se/protected/ansok-om-bibliotekskort,FALSE,0.35,0.95,1,0.92
Sweden,,nova.halmstad.se,https://nova.halmstad.se/startsida?p_p_id=listResult_WAR_arenaportlet_INSTANCE_WqYnXl0pAwJh&p_p_lifecycle=1&p_p_state=normal&p_p_mode=view&_listResult_WAR_arenaportlet_INSTANCE_WqYnXl0pAwJh__wu=%2FlistResult%2F%3Fwicket%3Ainterface%3D%3A0%3AsearchResultPanel%3AdataContainer%3AdataView%3A3%3AcontainerItem%3Aitem%3AindexedRecordPanel%3AcoverDecorPanel%3Acontent%3AcoverLink%3A%3AILinkListener%3A%3A,FALSE,0.34,1,1,0.92
Sweden,,nsauthotp04.linkoping.se,https://nsauthotp04.linkoping.se/,TRUE,0.56,0.7,0.81,0.82
Sweden,,nummer.pts.se,https://nummer.pts.se/,TRUE,0.92,0.99,1,0.83
Sweden,,nummer.pts.se,https://nummer.pts.se/NbrSearch,FALSE,0.98,0.94,1,0.83
Sweden,,nvdb2012.trafikverket.se,https://nvdb2012.trafikverket.se/,TRUE,0.94,1,0.93,0.83
Sweden,,nvdbpakarta.trafikverket.se,https://nvdbpakarta.trafikverket.se/,TRUE,0.25,0.86,0.78,0.75
Sweden,,nyckelfonden.regionorebrolan.se,https://nyckelfonden.regionorebrolan.se/,TRUE,0.72,0.8,0.96,0.92
Sweden,,nyckelfonden.regionorebrolan.se,https://nyckelfonden.regionorebrolan.se/sv/bli-partner/,FALSE,0.62,0.82,0.96,0.83
Sweden,,nyheter--vgregion--se.webbarkivet.vgregion.se,http://nyheter--vgregion--se.webbarkivet.vgregion.se/,TRUE,0.99,0.66,0.5,0.82
Sweden,,nyheter--vgregion--se.webbarkivet.vgregion.se,http://nyheter--vgregion--se.webbarkivet.vgregion.se/nyheter.vgregion.se/sv/Nyheter/Vastra-Gotalandsregionen/Pressarkiv/index.html,FALSE,0.96,0.76,0.5,0.91
Sweden,,offentligkonst.uppsala.se,https://offentligkonst.uppsala.se/,TRUE,0.71,1,0.96,0.92
Sweden,,offentligkonst.uppsala.se,https://offentligkonst.uppsala.se/offentlig-konst-i-uppsala/,FALSE,0.77,1,1,0.92
Sweden,,omsorgenshandbocker.vaxjo.se,https://omsorgenshandbocker.vaxjo.se/,TRUE,0.71,1,1,1
Sweden,,omsorgenshandbocker.vaxjo.se,https://omsorgenshandbocker.vaxjo.se/ovrigt/om-webbplatsen.html,FALSE,0.39,1,1,0.92
Sweden,,omsorgenshandbocker.vaxjo.se,https://omsorgenshandbocker.vaxjo.se/sidor/handbok-for-avvikelsehantering-.html,FALSE,0.71,1,1,0.92
Sweden,,opendata.smhi.se,https://opendata.smhi.se/,TRUE,0.78,0.93,1,0.77
Sweden,,opendata.smhi.se,https://opendata.smhi.se/metobs/,FALSE,0.82,1,1,0.92
Sweden,,opendata.umea.se,https://opendata.umea.se/,TRUE,0.62,0.93,1,0.92
Sweden,,opendata.umea.se,https://opendata.umea.se/explore/dataset/bygglov-handlaggningstid-for-bygglov-marklov-och-rivningslov/,FALSE,0.39,0.86,1,0.85
Sweden,,opendata.umea.se,https://opendata.umea.se/pages/teman/,FALSE,0.33,0.93,1,0.92
Sweden,,oppnasoc.helsingborg.se,https://oppnasoc.helsingborg.se/,TRUE,0.74,0.97,1,0.92
Sweden,,oppnasoc.helsingborg.se,https://oppnasoc.helsingborg.se/mission-motesplats-ad/,FALSE,0.81,0.9,1,1
Sweden,,oppnasoc.helsingborg.se,https://oppnasoc.helsingborg.se/sverigekonferensen-slog-klackarna-i-taket/,FALSE,0.61,0.9,1,1
Sweden,,ordbok.sametinget.se,https://ordbok.sametinget.se/,TRUE,0.96,0.55,0.89,0.73
Sweden,,ordbok.sametinget.se,https://ordbok.sametinget.se/?lang=ns,FALSE,0.93,0.55,0.89,0.73
Sweden,,orebro.direkt.1177.se,https://orebro.direkt.1177.se/,TRUE,0.34,1,0.82,0.58
Sweden,,orebro.direkt.1177.se,https://orebro.direkt.1177.se/privacyPolicy,FALSE,0.37,1,0.81,0.54
Sweden,,orebro.se,https://orebro.se/,TRUE,0.76,1,1,1
Sweden,,orebro.se,https://orebro.se/kultur--fritid.html,FALSE,0.68,1,1,0.66
Sweden,,orebro.se,https://orebro.se/omsorg--stod.html,FALSE,0.71,0.97,1,0.66
Sweden,,ortnamn.lantmateriet.se,https://ortnamn.lantmateriet.se/,TRUE,0.64,0.94,1,1
Sweden,,ostergotland.direkt.1177.se,https://ostergotland.direkt.1177.se/,TRUE,0.33,1,0.82,0.58
Sweden,,ostergotland.direkt.1177.se,https://ostergotland.direkt.1177.se/privacyPolicy,FALSE,0.4,1,0.78,0.54
Sweden,,ostersund.se,https://ostersund.se/,TRUE,0.66,1,1,1
Sweden,,ostersund.se,https://ostersund.se/naringsliv-och-arbete/jobba-hos-oss.html,FALSE,0.69,1,1,0.92
Sweden,,ostersund.se,https://ostersund.se/om-webbplatsen/nyhetsarkiv/nyhetsarkiv/2025-06-12-upptack-massor-av-roliga-aktiviteter-under-sommaren.html,FALSE,0.58,1,0.93,0.92
Sweden,,owa.scb.se,https://owa.scb.se/,TRUE,0.89,0.58,0.86,0.73
Sweden,,palmbladsskolan.uppsala.se,https://palmbladsskolan.uppsala.se/,TRUE,0.6,0.99,0.96,0.92
Sweden,,palmbladsskolan.uppsala.se,https://palmbladsskolan.uppsala.se/om-skolan/,FALSE,0.77,0.99,0.96,0.92
Sweden,,parkeringstillstand.uppsala.se,https://parkeringstillstand.uppsala.se/,TRUE,0.86,0.65,1,0.5
Sweden,,patientsakerhet.socialstyrelsen.se,https://patientsakerhet.socialstyrelsen.se/,TRUE,0.41,1,1,1
Sweden,,patientsakerhet.socialstyrelsen.se,https://patientsakerhet.socialstyrelsen.se/om-patientsakerhet/,FALSE,0.67,1,0.96,0.92
Sweden,,pauli.skola.malmo.se,https://pauli.skola.malmo.se/,TRUE,0.9,1,0.79,0.91
Sweden,,pauli.skola.malmo.se,https://pauli.skola.malmo.se/startsida,FALSE,0.88,1,0.79,0.91
Sweden,,pay.riksarkivet.se,https://pay.riksarkivet.se/,TRUE,0.94,0.95,1,0.82
Sweden,,pedagog.eskilstuna.se,https://pedagog.eskilstuna.se/,TRUE,0.87,1,1,1
Sweden,,pedagog.eskilstuna.se,https://pedagog.eskilstuna.se/pedagog-eskilstuna/inspiration-fran-vara-verksamheter/ett-ar-med-undervisningen-i-fokus-ett-exempel-fran-froslundaskolan,FALSE,0.83,1,1,1
Sweden,,pedagog.eskilstuna.se,https://pedagog.eskilstuna.se/pedagog-eskilstuna/tema/systematiska-kvalitetsaret-for-skolutveckling/systematiskt-kvalitetsarbete-kunskapsutveckling,FALSE,0.9,1,1,1
Sweden,,pedagog.jonkoping.se,https://pedagog.jonkoping.se/,TRUE,0.67,0.96,0.96,1
Sweden,,pedagog.jonkoping.se,https://pedagog.jonkoping.se/nyhetslistning/nyhetsarkiv/2025-06-02-carl-philip-anvander-narvaro-nyfikenhet-och-natur-som-verktyg-i-motet-med-barnen,FALSE,0.77,0.96,0.96,0.92
Sweden,,pedagog.malmo.se,https://pedagog.malmo.se/,TRUE,0.77,1,1,0.91
Sweden,,pedagog.malmo.se,https://pedagog.malmo.se/artiklar/detta-lockade-flest-under-lasaret/,FALSE,0.77,1,1,0.91
Sweden,,pedagog.orebro.se,https://pedagog.orebro.se/,TRUE,0.78,0.97,1,1
Sweden,,pedagog.orebro.se,https://pedagog.orebro.se/pedagogorebro.4.6ad5e21514fe44c621c1a41.html,FALSE,0.7,0.97,1,0.92
Sweden,,pedagog.uppsala.se,https://pedagog.uppsala.se/,TRUE,0.63,1,1,0.92
Sweden,,pedagog.uppsala.se,https://pedagog.uppsala.se/om-pedagog-uppsala/,FALSE,0.75,1,1,0.92
Sweden,,personal.1177.se,https://personal.1177.se/,TRUE,0.67,1,1,0.54
Sweden,,pharos.skane.se,https://pharos.skane.se/,TRUE,0.94,0.86,0.93,0.91
Sweden,,pingpong-ext.polisen.se,https://pingpong-ext.polisen.se/,TRUE,0.88,0.77,1,0.82
Sweden,,pingpong-ext.polisen.se,https://pingpong-ext.polisen.se/login/new_password.jsp,FALSE,0.96,0.84,1,0.91
Sweden,,pkvitto.stockholm.se,https://pkvitto.stockholm.se/,TRUE,0.98,0.68,1,0.82
Sweden,,pkvitto.stockholm.se,https://pkvitto.stockholm.se/Manage,FALSE,0.98,0.68,1,0.82
Sweden,,play.norrkoping.se,https://play.norrkoping.se/,TRUE,0.28,0.96,1,0.92
Sweden,,play.norrkoping.se,https://play.norrkoping.se/media/m4toYHP7p-HdzP0vFVF8RQ/Kommunfullm%C3%A4ktige%2016%20juni%202025,FALSE,0.16,0.93,0.96,0.92
Sweden,,play.norrkoping.se,https://play.norrkoping.se/videos/category/UH-E2uiwCRkOeqXrav-gCQ,FALSE,0.48,0.93,1,0.92
Sweden,,plus.vasteras.se,https://plus.vasteras.se/,TRUE,0.74,0.93,0.96,0.85
Sweden,,plus.vasteras.se,https://plus.vasteras.se/91/platsvarumarket,FALSE,0.76,1,0.96,0.85
Sweden,,pmobile.skelleftea.se,https://pmobile.skelleftea.se/,TRUE,0.86,0.78,0.96,0.4
Sweden,,pmobile.skelleftea.se,https://pmobile.skelleftea.se/SKEEAK/Login/Cookies/About?useSso=False&wa=wsignin1.0&wtrealm=https%3A%2F%2Fpmobile.skelleftea.se%2FPMobile%2F&wctx=rm%3D0%26id%3Dpassive%26ru%3D%252fPMobile%252f&wct=2025-07-17T03%3A05%3A31Z&wreply=https%3A%2F%2Fpmobile.skelleftea.se%2FPMobile%2F,FALSE,0.9,0.87,0.96,0.5
Sweden,,pmsv4.trafikverket.se,https://pmsv4.trafikverket.se/,TRUE,0.55,1,0.96,0.83
Sweden,,pmsv4.trafikverket.se,https://pmsv4.trafikverket.se/sok-strackor,FALSE,0.5,0.98,0.96,0.83
Sweden,,poit.bolagsverket.se,https://poit.bolagsverket.se/,TRUE,0.52,1,0.52,0.83
Sweden,,poit.bolagsverket.se,https://poit.bolagsverket.se/poit-app/sok-arsredovisning,FALSE,0.59,1,0.52,0.83
Sweden,,polisen.se,https://polisen.se/,TRUE,0.72,1,1,1
Sweden,,polisen.se,https://polisen.se/om-polisen/om-webbplatsen/om-cookies--kakor/,FALSE,0.97,1,1,1
Sweden,,polisen.se,https://polisen.se/om-polisen/uppdrag-och-mal/,FALSE,0.94,1,1,1
Sweden,,politiker.goteborg.se,https://politiker.goteborg.se/,TRUE,0.92,0.9,0.75,0.91
Sweden,,politiker.goteborg.se,https://politiker.goteborg.se/organisation/6189f19a-a4e0-4bd8-874a-3c631a9ea6de,FALSE,0.87,0.99,0.74,0.92
Sweden,,politiker.goteborg.se,https://politiker.goteborg.se/organisationstyp/474dfb6d-9788-452b-a2dd-ca5bbe7c97cb,FALSE,0.87,0.99,0.75,0.92
Sweden,,portal.huddinge.se,https://portal.huddinge.se/,TRUE,0.99,0.83,0.96,0.58
Sweden,,portal.huddinge.se,https://portal.huddinge.se/wa/auth?authmech=Anv%c3%a4ndare%20%26%20L%c3%b6senord,FALSE,0.9,0.86,0.96,0.58
Sweden,,portal.norrbotten.se,https://portal.norrbotten.se/,TRUE,1,0.63,1,0.58
Sweden,,portal.norrbotten.se,https://portal.norrbotten.se/wa/auth?authmech=Mobile%20Text,FALSE,0.85,0.69,1,0.58
Sweden,,portal.rjl.se,https://portal.rjl.se/,TRUE,0.99,0.91,0.93,0.83
Sweden,,portal.sodertalje.se,https://portal.sodertalje.se/,TRUE,1,0.8,1,0.58
Sweden,,portal.sodertalje.se,https://portal.sodertalje.se/wa/auth?authmech=Anv%c3%a4ndarnamn%20och%20l%c3%b6senord,FALSE,0.88,0.76,1,0.58
Sweden,,portal.uppsala.se,https://portal.uppsala.se/,TRUE,1,0.71,1,0.58
Sweden,,portal.uppsala.se,https://portal.uppsala.se/wa/auth?authmech=Engangslosenord%20fran%20dosa,FALSE,0.93,0.76,0.96,0.58
Sweden,,portalen.gotland.se,https://portalen.gotland.se/,TRUE,0.99,0.63,1,0.58
Sweden,,portalen.gotland.se,https://portalen.gotland.se/wa/auth?authmech=Anv%c3%a4ndarnamn%20och%20L%c3%b6senord,FALSE,0.95,0.69,0.96,0.58
Sweden,,portalen.regionuppsala.se,https://portalen.regionuppsala.se/,TRUE,0.99,0.48,0.74,0.91
Sweden,,portalen.regionuppsala.se,https://portalen.regionuppsala.se/Support_info.html,FALSE,0.98,0.83,0.74,0.91
Sweden,,portaler.smhi.se,https://portaler.smhi.se/,TRUE,1,0.55,0.89,0.8
Sweden,,poseidon.goteborg.se,https://poseidon.goteborg.se/,TRUE,0.57,0.92,0.96,1
Sweden,,poseidon.goteborg.se,https://poseidon.goteborg.se/sag-hej-till-grannen/,FALSE,0.53,0.87,0.96,0.85
Sweden,,prep.regiondalarna.se,https://prep.regiondalarna.se/,TRUE,0.91,0.95,0.96,0.83
Sweden,,prep.regiondalarna.se,https://prep.regiondalarna.se/jobb-och-utbildning2/,FALSE,0.84,0.93,0.96,0.83
Sweden,,prep.regiondalarna.se,https://prep.regiondalarna.se/sok/,FALSE,0.82,1,0.96,0.83
Sweden,,privattjanster-djuranmalan.tullverket.se,https://privattjanster-djuranmalan.tullverket.se/,TRUE,0.77,1,1,1
Sweden,,privattjanster-vapenanmalan.tullverket.se,https://privattjanster-vapenanmalan.tullverket.se/,TRUE,0.73,1,1,1
Sweden,,pro.smhi.se,https://pro.smhi.se/,TRUE,0.64,0.93,0.96,0.92
Sweden,,procapita.gavle.se,https://procapita.gavle.se/,TRUE,1,0.92,0.89,0.91
Sweden,,procapita.gavle.se,https://procapita.gavle.se/HCW.Welfare.Common.IdentityPortalWeb/Authenticate.aspx?domain=Gavle&idpTarget=https%3a%2f%2fprocapita.gavle.se%2fHCW.Welfare.Common.DesktopWeb%2ftidp%2fauth&state=4TuSCKD1YPrb8i8GbBJS7eSZy-UTLcGBnPEFnuxtEMMeX6O1G3QEu1pLkz_XvRwFf50UOn7H5RpooGqWx92rGautWOmffH_nngT7fbHdIMAfI-BdqLnXba3MhY1dzjyTXhnae7ptKydPYnRUaplvPy53seJcipYu3W1v4Cuop_7vsSMe&actor=Actor_Professional&idpmethod=edu,FALSE,0.95,0.93,0.89,0.91
Sweden,,provtag.regionkalmar.se,https://provtag.regionkalmar.se/,TRUE,0.67,0.81,0.86,0.82
Sweden,,provtag.regionkalmar.se,https://provtag.regionkalmar.se/newResult.aspx?id=977,FALSE,0.83,0.66,0.68,0.82
Sweden,,ptp.huddinge.se,https://ptp.huddinge.se/,TRUE,1,0.83,1,0.58
Sweden,,ptp.uppsala.se,https://ptp.uppsala.se/,TRUE,1,0.71,1,0.58
Sweden,,ptp.uppsala.se,https://ptp.uppsala.se/wa/auth?authmech=Engangslosenord%20fran%20dosa,FALSE,0.94,0.76,0.96,0.58
Sweden,,ptp2.uppsala.se,https://ptp2.uppsala.se/,TRUE,1,0.71,1,0.58
Sweden,,ptp2.uppsala.se,https://ptp2.uppsala.se/wa/auth?authmech=Engangslosenord%20fran%20dosa,FALSE,0.94,0.76,0.96,0.58
Sweden,,ptp4.huddinge.se,https://ptp4.huddinge.se/,TRUE,1,0.83,1,0.58
Sweden,,pts.se,https://pts.se/,TRUE,0.92,1,1,0.92
Sweden,,pts.se,https://pts.se/digital-inkludering/lagen-om-vissa-produkters-och-tjansters-tillganglighet/,FALSE,0.81,1,1,0.92
Sweden,,puben.trafikverket.se,https://puben.trafikverket.se/,TRUE,0.67,0.98,0.96,0.8
Sweden,,public-wifi.stockholm.se,https://public-wifi.stockholm.se/,TRUE,1,1,0.96,0.9
Sweden,,publikationer.konsumentverket.se,https://publikationer.konsumentverket.se/,TRUE,0.74,1,1,1
Sweden,,publikationer.konsumentverket.se,https://publikationer.konsumentverket.se/barn-och-foralder,FALSE,0.79,1,1,1
Sweden,,publikationer.konsumentverket.se,https://publikationer.konsumentverket.se/privatekonomi/gar-din-ekonomi-inte-ihop-2,FALSE,0.25,1,0.96,1
Sweden,,pwd.sodertalje.se,https://pwd.sodertalje.se/,TRUE,0.87,0.89,1,0.75
Sweden,,raddsamf.jonkoping.se,https://raddsamf.jonkoping.se/,TRUE,0.76,0.97,0.96,0.92
Sweden,,raddsamf.jonkoping.se,https://raddsamf.jonkoping.se/omraden/1storrehandelserflerasamtidigahandelser.4.65045ea5168bced68f67e67.html,FALSE,0.75,0.97,0.96,0.85
Sweden,,raddsamf.jonkoping.se,https://raddsamf.jonkoping.se/omraden/varendsrtjvaxjoalvesta/varendartiklar/brandibyggnadvilla.5.585777ba197584bca3dc37d0.html,FALSE,0.67,0.96,0.96,0.83
Sweden,,rademachersmedjorna.eskilstuna.se,https://rademachersmedjorna.eskilstuna.se/,TRUE,0.9,1,1,1
Sweden,,rademachersmedjorna.eskilstuna.se,https://rademachersmedjorna.eskilstuna.se/besokswebbar/rademachersmedjorna/hantverkare,FALSE,0.9,1,1,1
Sweden,,rademachersmedjorna.eskilstuna.se,https://rademachersmedjorna.eskilstuna.se/besokswebbar/rademachersmedjorna/oppettider,FALSE,0.96,0.98,1,0.66
Sweden,,referatsamling.brottsoffermyndigheten.se,https://referatsamling.brottsoffermyndigheten.se/,TRUE,0.94,1,0.82,0.92
Sweden,,referatsamling.brottsoffermyndigheten.se,https://referatsamling.brottsoffermyndigheten.se/referat-till-och-med-den-30-juni-2022/,FALSE,0.93,1,0.81,0.92
Sweden,,referatsamling.brottsoffermyndigheten.se,https://referatsamling.brottsoffermyndigheten.se/sok/,FALSE,0.7,1,0.82,0.92
Sweden,,referensmetodik.folkhalsomyndigheten.se,https://referensmetodik.folkhalsomyndigheten.se/,TRUE,0.78,0.85,0.93,0.92
Sweden,,referensmetodik.folkhalsomyndigheten.se,https://referensmetodik.folkhalsomyndigheten.se/w/Huvudsida,FALSE,0.84,0.85,0.93,0.92
Sweden,,regeringen.se,https://regeringen.se/,TRUE,0.67,1,0.74,1
Sweden,,regeringen.se,https://regeringen.se/regeringens-politik/militart-forsvar/,FALSE,0.42,1,0.74,1
Sweden,,regeringen.se,https://regeringen.se/tx/1291,FALSE,0.67,1,0.75,1
Sweden,,regionblekinge.se,https://regionblekinge.se/,TRUE,0.95,1,1,1
Sweden,,regionblekinge.se,https://regionblekinge.se/jobb-och-utbildning/lediga-jobb.html,FALSE,0.86,1,1,0.92
Sweden,,regionblekinge.se,https://regionblekinge.se/om-webbplatsen/om-cookies.html,FALSE,0.48,0.97,1,0.85
Sweden,,regionjh.se,https://regionjh.se/,TRUE,0.69,1,1,1
Sweden,,regionjh.se,https://regionjh.se/jobb-utbildning--forskning,FALSE,0.69,1,1,0.92
Sweden,,regionjh.se,https://regionjh.se/ovrigt/om-webbplatsen/cookies-kakor,FALSE,0.76,1,0.96,1
Sweden,,regionkalender.vgregion.se,https://regionkalender.vgregion.se/,TRUE,0.4,0.95,1,0.75
Sweden,,regionkalender.vgregion.se,https://regionkalender.vgregion.se/sv/om-regionkalendern,FALSE,0.64,0.96,1,0.83
Sweden,,regionkalmar.se,https://regionkalmar.se/,TRUE,0.77,0.97,1,0.92
Sweden,,regionkalmar.se,https://regionkalmar.se/nyhetslista/allt-fler-kvinnor-trygga-med-sin-forlossningsvard/,FALSE,0.83,0.97,0.96,0.92
Sweden,,regionkalmar.se,https://regionkalmar.se/nyhetslista/sa-soker-du-vard-i-kalmar-lan-i-sommar2/,FALSE,0.7,0.96,0.96,0.92
Sweden,,regionsormland.se,https://regionsormland.se/,TRUE,0.9,0.97,0.96,0.92
Sweden,,regionsormland.se,https://regionsormland.se/trafik-och-resor/kollektivtrafik/smultronkarta/,FALSE,0.92,0.97,0.96,0.83
Sweden,,regionuppsala.se,https://regionuppsala.se/,TRUE,0.76,0.98,1,0.92
Sweden,,regionuppsala.se,https://regionuppsala.se/det-har-gor-vi/,FALSE,0.69,0.94,1,0.92
Sweden,,regionuppsala.se,https://regionuppsala.se/forskning-och-innovation/,FALSE,0.8,0.94,1,1
Sweden,,regionvarmland.se,https://regionvarmland.se/,TRUE,0.64,1,1,1
Sweden,,regionvarmland.se,https://regionvarmland.se/regionvarmland/om-regionen/om-region-varmland,FALSE,0.66,1,0.78,1
Sweden,,regionvarmland.se,https://regionvarmland.se/regionvarmland/om-regionen/om-webbplatsen/om-kakor-cookies,FALSE,0.13,1,1,1
Sweden,,regionvasterbotten.se,https://regionvasterbotten.se/,TRUE,0.69,1,1,0.92
Sweden,,regionvasterbotten.se,https://regionvasterbotten.se/det-har-gor-regionen/kontakt/lamna-klagomal-synpunkter-och-avvikelser,FALSE,0.77,1,1,0.83
Sweden,,regionvasterbotten.se,https://regionvasterbotten.se/insyn-och-paverkan,FALSE,0.66,1,1,0.83
Sweden,,regionvastmanland.se,https://regionvastmanland.se/,TRUE,0.78,0.97,1,1
Sweden,,regionvastmanland.se,https://regionvastmanland.se/om-kakor/,FALSE,0.91,0.93,1,0.92
Sweden,,rekarne.eskilstuna.se,https://rekarne.eskilstuna.se/,TRUE,0.9,1,1,1
Sweden,,rekarne.eskilstuna.se,https://rekarne.eskilstuna.se/rekarnegymnasiet/for-elever-och-vardnadshavare/upprop,FALSE,0.85,1,1,1
Sweden,,rekarne.eskilstuna.se,https://rekarne.eskilstuna.se/rekarnegymnasiet/studera-hos-oss/oppet-hus,FALSE,0.96,1,1,1
Sweden,,reklistan.vgregion.se,https://reklistan.vgregion.se/,TRUE,0.67,1,0.96,0.92
Sweden,,resultat.val.se,https://resultat.val.se/,TRUE,0.66,0.96,1,0.91
Sweden,,resultat.val.se,https://resultat.val.se/euval2024,FALSE,0.64,0.96,1,0.91
Sweden,,riksarkivet.se,https://riksarkivet.se/,TRUE,0.64,0.97,1,0.83
Sweden,,riksarkivet.se,https://riksarkivet.se/notiser/driftinformation,FALSE,0.27,0.95,1,0.92
Sweden,,riksarkivet.se,https://riksarkivet.se/utforska-och-bestall/bestall-kopior-och-undersokningsuppdrag,FALSE,0.75,0.97,0.96,0.92
Sweden,,rinman.eskilstuna.se,https://rinman.eskilstuna.se/,TRUE,0.86,1,1,1
Sweden,,rinman.eskilstuna.se,https://rinman.eskilstuna.se/rinmangymnasiet/program/el--och-energiprogrammet,FALSE,0.9,1,1,1
Sweden,,rjl.se,https://rjl.se/,TRUE,0.68,1,0.96,1
Sweden,,rjl.se,https://rjl.se/nyheter/nyheter-och-pressmeddelanden/susanne-almers-utsedd-till-direktor-for-vardcentralerna-bra-liv-444629,FALSE,0.72,0.99,0.96,0.85
Sweden,,rjl.se,https://rjl.se/om-oss/pressrum/region-jonkopings-lan-i-almedalen-20242/,FALSE,0.64,0.99,0.93,0.92
Sweden,,rkrattsbaser.gov.se,https://rkrattsbaser.gov.se/,TRUE,0.96,0.78,0.74,0.91
Sweden,,rkrattsbaser.gov.se,https://rkrattsbaser.gov.se/sfsr/info,FALSE,1,0.55,0.89,0.8
