domain,source
tribmin.bologna.giustizia.it,swh_gov_domains
tribmin.brescia.giustizia.it,swh_gov_domains
tribmin.caltanissetta.giustizia.it,swh_gov_domains
tribmin.catania.giustizia.it,swh_gov_domains
tribmin.lecce.giustizia.it,swh_gov_domains
tribmin.messina.giustizia.it,swh_gov_domains
tribmin.milano.giustizia.it,swh_gov_domains
tribmin.palermo.giustizia.it,swh_gov_domains
tribmin.reggiocalabria.giustizia.it,swh_gov_domains
tribmin.salerno.giustizia.it,swh_gov_domains
tribmin.taranto.giustizia.it,swh_gov_domains
tribmin.torino.giustizia.it,swh_gov_domains
tribsorv.ancona.giustizia.it,swh_gov_domains
tribsorv.brescia.giustizia.it,swh_gov_domains
tribsorv.catania.giustizia.it,swh_gov_domains
tribsorv.firenze.giustizia.it,swh_gov_domains
tribsorv.messina.giustizia.it,swh_gov_domains
tribsorv.napoli.giustizia.it,swh_gov_domains
tribsorv.potenza.giustizia.it,swh_gov_domains
tribsorv.sassari.giustizia.it,swh_gov_domains
tribsorv.torino.giustizia.it,swh_gov_domains
tribunale.agrigento.giustizia.it,swh_gov_domains
tribunale.ancona.giustizia.it,swh_gov_domains
tribunale.aosta.giustizia.it,swh_gov_domains
tribunale.asti.giustizia.it,swh_gov_domains
tribunale.avellino.giustizia.it,swh_gov_domains
tribunale.barcellonapozzodigotto.giustizia.it,swh_gov_domains
tribunale.belluno.giustizia.it,swh_gov_domains
tribunale.biella.giustizia.it,swh_gov_domains
tribunale.bologna.giustizia.it,swh_gov_domains
tribunale.brescia.giustizia.it,swh_gov_domains
tribunale.brindisi.giustizia.it,swh_gov_domains
tribunale.bustoarsizio.giustizia.it,swh_gov_domains
tribunale.cagliari.giustizia.it,swh_gov_domains
tribunale.caltagirone.giustizia.it,swh_gov_domains
tribunale.caltanissetta.giustizia.it,swh_gov_domains
tribunale.campobasso.giustizia.it,swh_gov_domains
tribunale.cassino.giustizia.it,swh_gov_domains
tribunale.castrovillari.giustizia.it,swh_gov_domains
tribunale.catania.giustizia.it,swh_gov_domains
tribunale.chieti.giustizia.it,swh_gov_domains
tribunale.como.giustizia.it,swh_gov_domains
tribunale.cosenza.giustizia.it,swh_gov_domains
tribunale.cremona.giustizia.it,swh_gov_domains
tribunale.cuneo.giustizia.it,swh_gov_domains
tribunale.enna.giustizia.it,swh_gov_domains
tribunale.firenze.giustizia.it,swh_gov_domains
tribunale.forli.giustizia.it,swh_gov_domains
tribunale.frosinone.giustizia.it,swh_gov_domains
tribunale.gela.giustizia.it,swh_gov_domains
tribunale.genova.giustizia.it,swh_gov_domains
tribunale.gorizia.giustizia.it,swh_gov_domains
tribunale.grosseto.giustizia.it,swh_gov_domains
tribunale.ivrea.giustizia.it,swh_gov_domains
tribunale.lagonegro.giustizia.it,swh_gov_domains
tribunale.lameziaterme.giustizia.it,swh_gov_domains
tribunale.lanusei.giustizia.it,swh_gov_domains
tribunale.laquila.giustizia.it,swh_gov_domains
tribunale.latina.giustizia.it,swh_gov_domains
tribunale.livorno.giustizia.it,swh_gov_domains
tribunale.lodi.giustizia.it,swh_gov_domains
tribunale.macerata.giustizia.it,swh_gov_domains
tribunale.mantova.giustizia.it,swh_gov_domains
tribunale.marsala.giustizia.it,swh_gov_domains
tribunale.massa.giustizia.it,swh_gov_domains
tribunale.matera.giustizia.it,swh_gov_domains
tribunale.messina.giustizia.it,swh_gov_domains
tribunale.milano.giustizia.it,swh_gov_domains
tribunale.monza.giustizia.it,swh_gov_domains
tribunale.napoli.giustizia.it,swh_gov_domains
tribunale.napolinord.giustizia.it,swh_gov_domains
tribunale.nocerainferiore.giustizia.it,swh_gov_domains
tribunale.nola.giustizia.it,swh_gov_domains
tribunale.novara.giustizia.it,swh_gov_domains
tribunale.oristano.giustizia.it,swh_gov_domains
tribunale.padova.giustizia.it,swh_gov_domains
tribunale.palermo.giustizia.it,swh_gov_domains
tribunale.patti.giustizia.it,swh_gov_domains
tribunale.pavia.giustizia.it,swh_gov_domains
tribunale.pesaro.giustizia.it,swh_gov_domains
tribunale.piacenza.giustizia.it,swh_gov_domains
tribunale.pisa.giustizia.it,swh_gov_domains
tribunale.pistoia.giustizia.it,swh_gov_domains
tribunale.pordenone.giustizia.it,swh_gov_domains
tribunale.potenza.giustizia.it,swh_gov_domains
tribunale.ragusa.giustizia.it,swh_gov_domains
tribunale.reggioemilia.giustizia.it,swh_gov_domains
tribunale.rieti.giustizia.it,swh_gov_domains
tribunale.rimini.giustizia.it,swh_gov_domains
tribunale.roma.giustizia.it,swh_gov_domains
tribunale.rovereto.giustizia.it,swh_gov_domains
tribunale.salerno.giustizia.it,swh_gov_domains
tribunale.santamariacapuavetere.giustizia.it,swh_gov_domains
tribunale.sassari.giustizia.it,swh_gov_domains
tribunale.savona.giustizia.it,swh_gov_domains
tribunale.sciacca.giustizia.it,swh_gov_domains
tribunale.siracusa.giustizia.it,swh_gov_domains
tribunale.sondrio.giustizia.it,swh_gov_domains
tribunale.spoleto.giustizia.it,swh_gov_domains
tribunale.sulmona.giustizia.it,swh_gov_domains
tribunale.taranto.giustizia.it,swh_gov_domains
tribunale.tempiopausania.giustizia.it,swh_gov_domains
tribunale.teramo.giustizia.it,swh_gov_domains
tribunale.terminiimerese.giustizia.it,swh_gov_domains
tribunale.terni.giustizia.it,swh_gov_domains
tribunale.tivoli.giustizia.it,swh_gov_domains
tribunale.torino.giustizia.it,swh_gov_domains
tribunale.torreannunziata.giustizia.it,swh_gov_domains
tribunale.trani.giustizia.it,swh_gov_domains
tribunale.trapani.giustizia.it,swh_gov_domains
tribunale.trento.giustizia.it,swh_gov_domains
tribunale.treviso.giustizia.it,swh_gov_domains
tribunale.trieste.giustizia.it,swh_gov_domains
tribunale.udine.giustizia.it,swh_gov_domains
tribunale.vallodellalucania.giustizia.it,swh_gov_domains
tribunale.velletri.giustizia.it,swh_gov_domains
tribunale.venezia.giustizia.it,swh_gov_domains
tribunale.verbania.giustizia.it,swh_gov_domains
tribunale.vercelli.giustizia.it,swh_gov_domains
tribunale.verona.giustizia.it,swh_gov_domains
tribunale.vibovalentia.giustizia.it,swh_gov_domains
tribunale.vicenza.giustizia.it,swh_gov_domains
tribunale.viterbo.giustizia.it,swh_gov_domains
tribunalesorveglianza.catanzaro.giustizia.it,swh_gov_domains
tron.gov.it,swh_gov_domains
trstscs1.difesa.it,swh_gov_domains
trstscs2.difesa.it,swh_gov_domains
tstreteospedaliera.covid19.difesa.it,swh_gov_domains
turismo.politicheagricole.it,swh_gov_domains
uc-amiatavaldorcia.gov.it,swh_gov_domains
uc.governo.it,swh_gov_domains
ucms1c.difesa.it,swh_gov_domains
ucms2c.difesa.it,swh_gov_domains
ue2014.parlamento.it,swh_gov_domains
uibm.gov.it,swh_gov_domains
unep.venezia.giustizia.it,swh_gov_domains
unica.istruzione.it,swh_gov_domains
unimare.anpal.gov.it,swh_gov_domains
unimare.lavoro.gov.it,swh_gov_domains
unioneastadelserio.gov.it,swh_gov_domains
unionecomunipartemontis.gov.it,swh_gov_domains
unipass.gov.it,swh_gov_domains
unisanraffaele.gov.it,swh_gov_domains
up.parcoaltamurgia.gov.it,swh_gov_domains
uploaderdt.mef.gov.it,swh_gov_domains
urp.caltanissetta.giustizia.it,swh_gov_domains
urp.genova.giustizia.it,swh_gov_domains
urp.istruzione.it,swh_gov_domains
urp.milano.giustizia.it,swh_gov_domains
usrmgmt.pmis.guardiacostiera.gov.it,swh_gov_domains
val.cartadeldocente.istruzione.it,swh_gov_domains
val.didattico.istruzione.it,swh_gov_domains
val.safi.istruzione.it,swh_gov_domains
vambainfanzia.dicambiobeatoangelico.gov.it,swh_gov_domains
vambaprimaria.dicambiobeatoangelico.gov.it,swh_gov_domains
vc.difesa.it,swh_gov_domains
vc1.difesa.it,swh_gov_domains
vc1.marina.difesa.it,swh_gov_domains
vc2.difesa.it,swh_gov_domains
vc2.marina.difesa.it,swh_gov_domains
vc3.marina.difesa.it,swh_gov_domains
vccluster.marina.difesa.it,swh_gov_domains
vdc.governo.it,swh_gov_domains
vdi.marina.difesa.it,swh_gov_domains
vdimdm.marina.difesa.it,swh_gov_domains
vela3g.liceodesio.gov.it,swh_gov_domains
venditepubbliche.giustizia.it,swh_gov_domains
verifica-cup.istruzione.it,swh_gov_domains
vg.camcom.gov.it,swh_gov_domains
vicoequense.gov.it,swh_gov_domains
video.elearning.esercito.difesa.it,swh_gov_domains
vigilanza.lavoro.gov.it,swh_gov_domains
villasor.gov.it,swh_gov_domains
villaspada.gdf.gov.it,swh_gov_domains
virtualclass.iccolozzacb.gov.it,swh_gov_domains
visa.esteri.it,swh_gov_domains
visite.quirinale.it,swh_gov_domains
vistoitaliabo.esteri.it,swh_gov_domains
vittorioveneto.gov.it,swh_gov_domains
voip.aeronautica.difesa.it,swh_gov_domains
voto.esteri.it,swh_gov_domains
votoesteri.esteri.it,swh_gov_domains
vpl.liceodesio.gov.it,swh_gov_domains
vpn.marina.difesa.it,swh_gov_domains
vpnciv-gateway-i.interno.gov.it,swh_gov_domains
vps.firpobuonarroti.gov.it,swh_gov_domains
vtc-cor.difesa.it,swh_gov_domains
vtmis.guardiacostiera.gov.it,swh_gov_domains
vts.guardiacostiera.gov.it,swh_gov_domains
w2tmp.ipiaplana.gov.it,swh_gov_domains
wac.comune.mantova.gov.it,swh_gov_domains
wavenoc.esercito.difesa.it,swh_gov_domains
wavenoc2.esercito.difesa.it,swh_gov_domains
waveptx.esercito.difesa.it,swh_gov_domains
waveptx2.esercito.difesa.it,swh_gov_domains
web-lync.inpdap.gov.it,swh_gov_domains
web-scipafi-coll.mef.gov.it,swh_gov_domains
web.difesa.it,swh_gov_domains
web.esteri.it,swh_gov_domains
web.inpdap.gov.it,swh_gov_domains
web.politicheagricole.it,swh_gov_domains
web1.sicurezzanazionale.gov.it,swh_gov_domains
webappverifiche.agenziadoganemonopoli.gov.it,swh_gov_domains
webconf.giustizia.it,swh_gov_domains
webconf.lavoro.gov.it,swh_gov_domains
webdisk.comunesgt.gov.it,swh_gov_domains
webdisk.contessaentellina.gov.it,swh_gov_domains
webdisk.ic1saraccobella.gov.it,swh_gov_domains
webdisk.iccarpineticasina.gov.it,swh_gov_domains
webdisk.icfgesue.gov.it,swh_gov_domains
webdisk.icgiovannipaoloii.gov.it,swh_gov_domains
webdisk.icmoiano.gov.it,swh_gov_domains
webdisk.icmontecuccoliguiglia.gov.it,swh_gov_domains
webdisk.icnoventadipiave.gov.it,swh_gov_domains
webdisk.icpeyron.gov.it,swh_gov_domains
webdisk.icsassoferrato.gov.it,swh_gov_domains
webdisk.ictabarrini.gov.it,swh_gov_domains
webdisk.ictinamerlin.gov.it,swh_gov_domains
webdisk.iisbacareddatzeni.gov.it,swh_gov_domains
webdisk.iisbestagloriosi.gov.it,swh_gov_domains
webdisk.iispezzullo.gov.it,swh_gov_domains
webdisk.iisprever.gov.it,swh_gov_domains
webdisk.iisraffaello.gov.it,swh_gov_domains
webdisk.ipiaplana.gov.it,swh_gov_domains
webdisk.ipsiacastrovillari.gov.it,swh_gov_domains
webdisk.ipsiaiglesias.gov.it,swh_gov_domains
webdisk.ipssarmaffioli.gov.it,swh_gov_domains
webdisk.isiseuropa.gov.it,swh_gov_domains
webdisk.istitutogangaleciro.gov.it,swh_gov_domains
webdisk.istitutoiglesiasserraperdosa.gov.it,swh_gov_domains
webdisk.isvittorini.gov.it,swh_gov_domains
webdisk.itcalabretta.gov.it,swh_gov_domains
webdisk.itisvoltanapoli.gov.it,swh_gov_domains
webdisk.itmalafarina.gov.it,swh_gov_domains
webdisk.jacoponizzola.gov.it,swh_gov_domains
webdisk.lcgalilei.gov.it,swh_gov_domains
webdisk.liceodesio.gov.it,swh_gov_domains
webdisk.liceofazioallmayer.gov.it,swh_gov_domains
webdisk.loperfido-olivetti.gov.it,swh_gov_domains
webdisk.mazzinierice.gov.it,swh_gov_domains
webdisk.moodle.einaudicremona.gov.it,swh_gov_domains
webdisk.nobeltorredelgreco.gov.it,swh_gov_domains
webdisk.olevanosultusciano.gov.it,swh_gov_domains
webdisk.parcopollino.gov.it,swh_gov_domains
webdisk.primocircolosciacca.gov.it,swh_gov_domains
webdisk.primoistitutocomprensivo-anagni.gov.it,swh_gov_domains
webdisk.scuolabagolino.gov.it,swh_gov_domains
webdisk.scuolafoiano.gov.it,swh_gov_domains
webdisk.scuoleorani.gov.it,swh_gov_domains
webdisk.settimocostanzosr.gov.it,swh_gov_domains
webdisk.smsolimenaav.gov.it,swh_gov_domains
webmail-a.postacertificata.gov.it,swh_gov_domains
webmail.aifa.gov.it,swh_gov_domains
webmail.arpa.piemonte.gov.it,swh_gov_domains
webmail.carducci-dante.gov.it,swh_gov_domains
webmail.comune.ladispoli.rm.gov.it,swh_gov_domains
webmail.comunesgt.gov.it,swh_gov_domains
webmail.comunespoleto.gov.it,swh_gov_domains
webmail.contessaentellina.gov.it,swh_gov_domains
webmail.dicambiobeatoangelico.gov.it,swh_gov_domains
webmail.ic1saraccobella.gov.it,swh_gov_domains
webmail.iccarpineticasina.gov.it,swh_gov_domains
webmail.icfgesue.gov.it,swh_gov_domains
webmail.icgiovannipaoloii.gov.it,swh_gov_domains
webmail.icmoiano.gov.it,swh_gov_domains
webmail.icmontecuccoliguiglia.gov.it,swh_gov_domains
webmail.icpuccinifirenze.gov.it,swh_gov_domains
webmail.ictabarrini.gov.it,swh_gov_domains
webmail.ictinamerlin.gov.it,swh_gov_domains
webmail.iisbacareddatzeni.gov.it,swh_gov_domains
webmail.iisbestagloriosi.gov.it,swh_gov_domains
webmail.iispezzullo.gov.it,swh_gov_domains
webmail.iisprever.gov.it,swh_gov_domains
webmail.iisraffaello.gov.it,swh_gov_domains
webmail.infrastrutture.gov.it,swh_gov_domains
webmail.inpdap.gov.it,swh_gov_domains
webmail.inpspec.gov.it,swh_gov_domains
webmail.ipiaplana.gov.it,swh_gov_domains
webmail.ipsiacastrovillari.gov.it,swh_gov_domains
webmail.ipsiaiglesias.gov.it,swh_gov_domains
webmail.ipssarmaffioli.gov.it,swh_gov_domains
webmail.isiseuropa.gov.it,swh_gov_domains
webmail.istitutoiglesiasserraperdosa.gov.it,swh_gov_domains
webmail.isvittorini.gov.it,swh_gov_domains
webmail.itcalabretta.gov.it,swh_gov_domains
webmail.itisvoltanapoli.gov.it,swh_gov_domains
webmail.itmalafarina.gov.it,swh_gov_domains
webmail.jacoponizzola.gov.it,swh_gov_domains
webmail.lavoro.gov.it,swh_gov_domains
webmail.lcgalilei.gov.it,swh_gov_domains
webmail.liceofazioallmayer.gov.it,swh_gov_domains
webmail.liceofermiaversa.gov.it,swh_gov_domains
webmail.loperfido-olivetti.gov.it,swh_gov_domains
webmail.mazzinierice.gov.it,swh_gov_domains
webmail.mit.gov.it,swh_gov_domains
webmail.moodle.einaudicremona.gov.it,swh_gov_domains
webmail.nobeltorredelgreco.gov.it,swh_gov_domains
webmail.olevanosultusciano.gov.it,swh_gov_domains
webmail.parcopollino.gov.it,swh_gov_domains
webmail.pec.comune.sanroccoalporto.lo.gov.it,swh_gov_domains
webmail.pec.giustizia.it,swh_gov_domains
webmail.pec.mise.gov.it,swh_gov_domains
webmail.pec.sviluppoeconomico.gov.it,swh_gov_domains
webmail.primoistitutocomprensivo-anagni.gov.it,swh_gov_domains
webmail.pubblica.istruzione.it,swh_gov_domains
webmail.scuolabagolino.gov.it,swh_gov_domains
webmail.scuolafoiano.gov.it,swh_gov_domains
webmail.scuoleorani.gov.it,swh_gov_domains
webmail.settimocostanzosr.gov.it,swh_gov_domains
webmail.smsolimenaav.gov.it,swh_gov_domains
webmail.sna.gov.it,swh_gov_domains
webmailmobile.postacertificata.gov.it,swh_gov_domains
webprovisioning.ga.gov.it,swh_gov_domains
webq.alfa.gov.it,swh_gov_domains
webreporting.postacertificata.gov.it,swh_gov_domains
webrtc.aeronautica.difesa.it,swh_gov_domains
webrtc.mvc.giustizia.it,swh_gov_domains
webrtc2.mvc.giustizia.it,swh_gov_domains
webservices.giustizia.it,swh_gov_domains
webservices.mef.gov.it,swh_gov_domains
websign.mit.gov.it,swh_gov_domains
webtmp.ipiaplana.gov.it,swh_gov_domains
whistleblowing.agid.gov.it,swh_gov_domains
whistleblowing.esteri.it,swh_gov_domains
whistleblowing.giustizia.it,swh_gov_domains
whistleblowingtest.esteri.it,swh_gov_domains
wifihotspot.gbferrigno.gov.it,swh_gov_domains
wiki.carducci-dante.gov.it,swh_gov_domains
wikiabile.icmarvasivizzone.gov.it,swh_gov_domains
win.lavoro.gov.it,swh_gov_domains
wisp.pagopa.gov.it,swh_gov_domains
worker1.elearning.esercito.difesa.it,swh_gov_domains
worker2.elearning.esercito.difesa.it,swh_gov_domains
wpad.liceodesio.gov.it,swh_gov_domains
ws.cartadeldocente.istruzione.it,swh_gov_domains
ws1-access.esteri.it,swh_gov_domains
ws1-assist.esteri.it,swh_gov_domains
ws1-awcm.esteri.it,swh_gov_domains
ws1-seg.esteri.it,swh_gov_domains
ws1-uag.esteri.it,swh_gov_domains
ws1-uem.esteri.it,swh_gov_domains
ws1.esteri.it,swh_gov_domains
wstest.cartadeldocente.istruzione.it,swh_gov_domains
www1.agenziadoganemonopoli.gov.it,swh_gov_domains
www1.agenziaentrate.gov.it,swh_gov_domains
www1.giustiziatributaria.gov.it,swh_gov_domains
www1.so.camcom.gov.it,swh_gov_domains
www2.comunesgt.gov.it,swh_gov_domains
www2.so.camcom.gov.it,swh_gov_domains
wwwt.agenziaentrate.gov.it,swh_gov_domains
wwww.procura.napoli.giustizia.it,swh_gov_domains
zanella.gov.it,swh_gov_domains
zeus.istruzione.it,swh_gov_domains
zion.misterbianco.gov.it,swh_gov_domains
